prompt_id,prompt,N,K,max_new_tokens,batch_tokens_generated,batch_rounds,batch_time,batch_tokens_per_second,batch_target_calls,batch_target_sequences_evaluated,batch_draft_calls,batch_total_accepted,chosen_path_drafted_tokens,total_draft_compute_tokens,best_path_acceptance_rate,compute_adjusted_acceptance_rate,generated_tokens_per_target_call,ar_tokens_generated,ar_time,ar_target_calls,speedup_vs_ar
3,I am about to scream madly in the office / Especially when they bring more papers to pile higher on my desk .,6,4,50,52,11,1.3579685688018799,38.29249158975675,11,66,44,41,44,264,0.9318181818181818,0.1553030303030303,4.7272727272727275,50,1.8851392269134521,50,1.3882053460019983
3,I am about to scream madly in the office / Especially when they bring more papers to pile higher on my desk .,6,6,50,50,11,1.6432323455810547,30.42783337028323,11,66,66,39,66,396,0.5909090909090909,0.09848484848484848,4.545454545454546,50,1.8851392269134521,50,1.1472140455261415
3,I am about to scream madly in the office / Especially when they bring more papers to pile higher on my desk .,6,8,50,54,9,1.4966115951538086,36.08150583281453,9,54,72,45,72,432,0.625,0.10416666666666667,6.0,50,1.8851392269134521,50,1.2596048520656518
3,I am about to scream madly in the office / Especially when they bring more papers to pile higher on my desk .,6,10,50,51,8,1.5332658290863037,33.2623339231343,8,48,80,43,80,480,0.5375,0.08958333333333333,6.375,50,1.8851392269134521,50,1.229492754062637
3,I am about to scream madly in the office / Especially when they bring more papers to pile higher on my desk .,8,2,50,51,17,1.9720640182495117,25.86122941651244,17,136,34,34,34,272,1.0,0.125,3.0,50,1.8851392269134521,50,0.9559219221426606
3,I am about to scream madly in the office / Especially when they bring more papers to pile higher on my desk .,8,4,50,50,11,1.574209451675415,31.76197420666323,11,88,44,39,44,352,0.8863636363636364,0.11079545454545454,4.545454545454546,50,1.8851392269134521,50,1.1975148700238827
3,I am about to scream madly in the office / Especially when they bring more papers to pile higher on my desk .,8,6,50,56,10,1.6931273937225342,33.07488863958287,10,80,60,46,60,480,0.7666666666666667,0.09583333333333334,5.6,50,1.8851392269134521,50,1.1134066071477102
3,I am about to scream madly in the office / Especially when they bring more papers to pile higher on my desk .,8,8,50,54,7,1.3792459964752197,39.1518265327589,7,56,56,47,56,448,0.8392857142857143,0.10491071428571429,7.714285714285714,50,1.8851392269134521,50,1.3667897037447168
3,I am about to scream madly in the office / Especially when they bring more papers to pile higher on my desk .,8,10,50,57,7,1.5622806549072266,36.48512181275448,7,56,70,50,70,560,0.7142857142857143,0.08928571428571429,8.142857142857142,50,1.8851392269134521,50,1.2066584969813878
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",1,2,50,50,24,1.4065361022949219,35.54832323067952,24,24,48,26,48,48,0.5416666666666666,0.5416666666666666,2.0833333333333335,50,1.8814795017242432,50,1.3376688295838248
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",1,4,50,52,20,1.5748682022094727,33.01863605287492,20,20,80,32,80,80,0.4,0.4,2.6,50,1.8814795017242432,50,1.1946901328534083
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",1,6,50,55,21,2.100813388824463,26.180335813061415,21,21,126,34,126,126,0.2698412698412698,0.2698412698412698,2.619047619047619,50,1.8814795017242432,50,0.89559573055513
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",1,8,50,51,20,2.3928322792053223,21.313654301310866,20,20,160,31,160,160,0.19375,0.19375,2.55,50,1.8814795017242432,50,0.7862981112696694
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",1,10,50,53,17,2.357166051864624,22.484627231957045,17,17,170,36,170,170,0.21176470588235294,0.21176470588235294,3.1176470588235294,50,1.8814795017242432,50,0.798195570581847
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",2,2,50,52,20,1.4529597759246826,35.789015540300504,20,40,40,32,40,80,0.8,0.4,2.6,50,1.8814795017242432,50,1.294928829345496
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",2,4,50,50,18,1.7065045833587646,29.299657608647816,18,36,72,32,72,144,0.4444444444444444,0.2222222222222222,2.7777777777777777,50,1.8814795017242432,50,1.1025341039641925
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",2,6,50,53,12,1.3809080123901367,38.380543471730064,12,24,72,41,72,144,0.5694444444444444,0.2847222222222222,4.416666666666667,50,1.8814795017242432,50,1.362494449190497
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",2,8,50,53,15,2.048342704772949,25.874576493719513,15,30,120,38,120,240,0.31666666666666665,0.15833333333333333,3.533333333333333,50,1.8814795017242432,50,0.9185374582779096
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",2,10,50,58,13,2.0969390869140625,27.659363289066764,13,26,130,45,130,260,0.34615384615384615,0.17307692307692307,4.461538461538462,50,1.8814795017242432,50,0.8972504320538476
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",4,2,50,51,17,1.8094797134399414,28.18489736093565,17,68,34,34,34,136,1.0,0.25,3.0,50,1.8814795017242432,50,1.0397903263294537
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",4,4,50,50,14,1.7888829708099365,27.950403025728367,14,56,56,36,56,224,0.6428571428571429,0.16071428571428573,3.5714285714285716,50,1.8814795017242432,50,1.0517622071567838
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",4,6,50,52,10,1.5417251586914062,33.728450046269494,10,40,60,42,60,240,0.7,0.175,5.2,50,1.8814795017242432,50,1.2203728343651183
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",4,8,50,50,12,2.1646251678466797,23.09868735830087,12,48,96,38,96,384,0.3958333333333333,0.09895833333333333,4.166666666666667,50,1.8814795017242432,50,0.8691941356276
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",4,10,50,60,13,2.632308006286621,22.7936851830047,13,52,130,47,130,520,0.36153846153846153,0.09038461538461538,4.615384615384615,50,1.8814795017242432,50,0.7147641906763158
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",6,2,50,50,17,2.3599746227264404,21.186668499950144,17,102,34,33,34,204,0.9705882352941176,0.16176470588235295,2.9411764705882355,50,1.8814795017242432,50,0.7972456498496583
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",6,4,50,52,12,2.0056259632110596,25.927067635655575,12,72,48,40,48,288,0.8333333333333334,0.1388888888888889,4.333333333333333,50,1.8814795017242432,50,0.9381008903135385
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",6,6,50,53,10,1.9156770706176758,27.66645840935555,10,60,60,43,60,360,0.7166666666666667,0.11944444444444445,5.3,50,1.8814795017242432,50,0.9821485732548826
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",6,8,50,55,8,1.7837347984313965,30.83418008572048,8,48,64,47,64,384,0.734375,0.12239583333333333,6.875,50,1.8814795017242432,50,1.05479777788649
4,"He moved on in the summer of 759 ; this has traditionally been ascribed to famine , but Hung believes that frustration is a more likely reason . He next spent around six weeks in Qinzhou ( now Tianshui , Gansu province ) , where he wrote more than sixty poems .",6,10,50,50,6,1.4468286037445068,34.55834358720587,6,36,60,44,60,360,0.7333333333333333,0.12222222222222222,8.333333333333334,50,1.8814795017242432,50,1.300416301457426
